experiment,subject,date,block,trial,face_left,face_top,face_right,cue_dir,target_id,target_pos,cue_num,isi,correct_response,rt
mGCP-III,17,2018-01-18_10:07,2,99,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,correct,0.4204639685785878
mGCP-III,17,2018-01-18_10:07,2,100,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,500ms,correct,0.5683557800903145
mGCP-III,17,2018-01-18_10:07,2,101,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,correct,0.5440559186390601
mGCP-III,17,2018-01-18_10:08,2,102,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,correct,0.4981193078992874
mGCP-III,17,2018-01-18_10:08,2,103,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_right,cue_1,200ms,correct,0.47683416368818143
mGCP-III,17,2018-01-18_10:08,2,104,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,200ms,correct,0.5644170131035935
mGCP-III,17,2018-01-18_10:08,2,105,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,500ms,correct,0.4083936428223751
mGCP-III,17,2018-01-18_10:08,2,106,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,500ms,correct,0.48173332611713704
mGCP-III,17,2018-01-18_10:08,2,107,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,500ms,correct,0.4735073475576428
mGCP-III,17,2018-01-18_10:08,2,108,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,correct,0.7803594194010657
mGCP-III,17,2018-01-18_10:08,2,109,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,correct,0.4598109470862255
mGCP-III,17,2018-01-18_10:08,2,110,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,200ms,correct,0.4620608245177209
mGCP-III,17,2018-01-18_10:08,2,111,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,500ms,correct,0.48547772265737876
mGCP-III,17,2018-01-18_10:08,2,112,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,200ms,correct,0.5120736837816366
mGCP-III,17,2018-01-18_10:08,2,113,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,200ms,correct,0.5126129432546804
mGCP-III,17,2018-01-18_10:08,2,114,99,61_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,500ms,correct,0.4161344853864648
mGCP-III,17,2018-01-18_10:08,2,115,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,incorrect,0.4458372131703072
mGCP-III,17,2018-01-18_10:08,2,116,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_right,cue_1,500ms,correct,0.5697068917361321
mGCP-III,17,2018-01-18_10:08,2,117,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,correct,0.4950836523785256
mGCP-III,17,2018-01-18_10:08,2,118,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,correct,0.6370459800673416
mGCP-III,17,2018-01-18_10:08,2,119,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,500ms,correct,0.6746926122241348
mGCP-III,17,2018-01-18_10:08,2,120,99,26_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_right,cue_1,200ms,correct,0.46182852813035424
mGCP-III,17,2018-01-18_10:08,2,121,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,500ms,correct,0.4841854752339714
mGCP-III,17,2018-01-18_10:08,2,122,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,200ms,incorrect,0.7624998567898729
mGCP-III,17,2018-01-18_10:08,2,123,99,26_Caucasian_female_neutral_left.jpg,99,cue_left,target_E,target_left,cue_1,500ms,correct,0.5619798763373183
mGCP-III,17,2018-01-18_10:08,2,124,99,37_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_right,cue_1,200ms,correct,0.464058257405668
mGCP-III,17,2018-01-18_10:08,2,125,99,37_Caucasian_female_neutral_left.jpg,99,cue_left,target_F,target_left,cue_1,200ms,incorrect,0.6346199050349242
mGCP-III,17,2018-01-18_10:08,2,126,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_F,target_left,cue_1,200ms,correct,0.6284778779172484
mGCP-III,17,2018-01-18_10:08,2,127,99,61_Caucasian_female_neutral_right.jpg,99,cue_right,target_E,target_left,cue_1,500ms,correct,0.6179364416539102
